IV243AD,57.87798745694568,-4.234693592900531
IV243AE,57.87864130528253,-4.235830444935442
IV243AF,57.88973681027025,-4.214350896796314
IV243AG,57.8923496623682,-4.337731791341286
IV243AH,57.89228014081111,-4.335162607869777
IV243AJ,57.89284730267136,-4.341931766643411
IV243AP,57.89256705297766,-4.333730147334857
IV243AQ,57.89053772312926,-4.352157829663841
IV243AR,57.89843299873813,-4.309235849693783
IV243AS,57.9107540393402,-4.331229808303836
IV243AT,57.93591125267773,-4.297757522444435
IV243AW,57.910636193930415,-4.371079412403842
IV243BG,57.884229275301145,-4.371516400879495
IV243BH,57.88264788663733,-4.365255260812476
IV243BJ,57.88300460551761,-4.36443526066852
IV243BL,57.88405535326564,-4.3639813147150734
IV243BN,57.88575878406371,-4.375733412145655
IV243BP,57.88888890035749,-4.449314707600183
IV243BQ,57.88176005906653,-4.365163210624404
IV243BS,57.86967772246173,-4.6332691812611
IV243BT,57.88363035826098,-4.3631605747259865
IV243BW,57.88301734462784,-4.449522588842683
IV243DH,57.879868103094545,-4.365916048894234
IV243DJ,57.87168303973689,-4.355260501346496
IV243DL,57.856727706322054,-4.305080180381977
IV243DN,57.89995298330029,-4.382104710885574
IV243DP,57.949091095507846,-4.530501435014103
IV243DR,57.879603400885024,-4.362761392842019
IV243DW,57.91594726995583,-4.415851971148975
IV243EA,57.89388377042505,-4.347111907739574
IV243EB,57.88987155789348,-4.344454528121005
IV243ED,57.895763654680366,-4.347976977139228
IV243EE,57.89649138071897,-4.348952569869777
IV243EF,57.89544313406167,-4.347331716297744
IV243EG,57.8922567769783,-4.345689737643789
IV243EH,57.89249996607557,-4.343225259225071
IV243EJ,57.89306904052441,-4.343549149384646
IV243EL,57.89397649408427,-4.3454980820943
IV243EN,57.89382616293257,-4.344880836842852
IV243EP,57.88988000877236,-4.343510261396208
IV243EQ,57.892061316047375,-4.344597143891261
IV243ER,57.890634529545025,-4.343036345498719
IV253AP,57.87984250517427,-4.027340409147408
IV253BG,57.88176835837926,-4.023198488217204
IV253FD,57.87963910549745,-4.029386538517436
IV253HA,57.88113510106128,-4.0290997767739825
IV253HG,57.88113510106128,-4.0290997767739825
IV253HH,57.881276209892356,-4.028702938700667
IV253HL,57.88124972897985,-4.028111131964441
IV253HN,57.88155821508953,-4.034099174711543
IV253HP,57.88400326900577,-4.039618001626389
IV253HQ,57.88161739798312,-4.029278745687907
IV253HR,57.882737925252194,-4.045669027947391
IV253HS,57.88540243276376,-4.0436781329588625
IV253HT,57.8850534956517,-4.061369770862187
IV253HU,57.885749745709575,-4.062202442525461
IV253HW,57.88139655324138,-4.03129024943598
IV253HX,57.885828153412824,-4.064011856970694
IV253HY,57.89475154572065,-4.043348382476844
IV253HZ,57.908966951331344,-4.056578806729699
IV253JA,57.91546214943514,-4.064918637004819
IV253JB,57.919275546490496,-4.086664943400654
IV253JD,57.94053797854895,-4.085804649932287
IV253JE,57.96251379072254,-4.108685347126706
IV253JF,57.957789631372854,-4.070326878520991
IV253JG,57.92639988489707,-4.077368064379021
IV253JH,57.88642557278941,-4.0631857953802815
IV253LA,57.88023958739133,-4.025541267847529
IV253LB,57.880513074104385,-4.024730224494673
IV253LD,57.88124339111406,-4.019492186143785
IV253LE,57.880177012226355,-4.0227043237877504
IV253LF,57.88130319942864,-4.02307116130462
IV253LG,57.87949104977306,-4.022901916514268
IV253LH,57.88124402707751,-4.025091772522294
IV253LJ,57.882535813741676,-4.025215008791364
IV253LL,57.882010135173104,-4.024375857477458
IV253LN,57.88240851859393,-4.022492316912832
IV253LP,57.87860601906101,-4.027692437600861
IV253LQ,57.88108470788435,-4.025504465962239
IV253LS,57.878704312841194,-4.0282882442469585
IV253LT,57.87728825204892,-4.02525725991461
IV253LU,57.877561843643846,-4.025002811626623
IV253LW,57.87880057959037,-4.025072451542692
IV253LX,57.87617065423896,-4.020405124858288
IV253LY,57.8771311858349,-4.0260916395694215
IV253LZ,57.87688640395771,-4.026229648638988
IV253NA,57.90357337559082,-4.073332970047476
IV253NB,57.897215307394866,-4.073152326263757
IV253ND,57.90837073491338,-4.099603283572443
IV253NE,57.90391511402317,-4.108777608882109
IV253NF,57.90720833989786,-4.133765505705434
IV253NG,57.89151457829176,-4.083857794287149
IV253NH,57.898340276332064,-4.108501587309864
IV253NL,57.87812755982179,-4.026147683001315
IV253NN,57.88259788897291,-4.019062135698578
IV253NP,57.88349981469287,-4.018842826578887
IV253NQ,57.919778383935544,-4.17609859051753
IV253NR,57.885454651480124,-4.017383687450505
IV253NS,57.88355818011545,-4.021949661766071
IV253NW,57.88265935089916,-4.021410062459593
IV253PB,57.88286573665607,-4.028185268377323
IV253PE,57.880382161578794,-4.02730332192647
IV253PF,57.88062604023956,-4.0266592809744255
IV253PG,57.88278360350502,-4.0282649772834915
IV253PH,57.88346380778872,-4.026178021553496
IV253PJ,57.8845646056854,-4.021938698214856
IV253PN,57.88945779099575,-4.022145997747516
IV253PP,57.903615011454654,-4.01153291473951
IV253PR,57.91014674212509,-4.0024286541468905
IV253PS,57.90938005061688,-3.9997697037854736
IV253PT,57.91012970658737,-3.9983766115557375
IV253PU,57.909762686744145,-3.998862606416604
IV253PW,57.89619859989487,-4.023115225020544
IV253PX,57.9091776722099,-3.998357488971129
IV253PY,57.908767362727936,-3.998739792859878
IV253PZ,57.90840857017088,-3.998702982003371
IV253QA,57.9092266899864,-4.002090500570673
IV253QB,57.90870664978982,-4.001453921454089
IV253QD,57.90732705624959,-3.9966343940477893
IV253QE,57.90802072497114,-3.998799586580798
IV253QF,57.919569048331695,-4.024108975007225
IV253QG,57.92778718176848,-4.044465715111749
IV253QH,57.91831654553158,-4.045649438147123
IV253QJ,57.89838342613764,-4.019626963985319
IV253QL,57.90937231020661,-4.0031113569755705
IV253QP,57.883652417755755,-4.036848758231308
IV253QQ,57.92202425997569,-4.039680325491193
IV253QR,57.882920170833515,-4.0225210502806235
IV253QS,57.908224519749005,-4.001832189433068
IV253QW,57.88225903181256,-4.035218221626689
IV253QZ,57.87912692135279,-4.033320995281566
IV253RD,57.88741747392938,-4.072891822612832
IV253RE,57.88711608128781,-4.0781376346972955
IV253RF,57.88603469614204,-4.081077841055811
IV253RG,57.87808187997897,-4.113791761657817
IV253RH,57.878901914579274,-4.17060942139072
IV253RJ,57.875314438668894,-4.1848963477762355
IV253RL,57.871984398464704,-4.174239630864755
IV253RN,57.858821498958584,-4.135097666167827
IV253RQ,57.87698099949333,-4.133408135384681
IV253RT,57.87943795307325,-4.040253341411083
IV253RU,57.879763766164004,-4.039546580331545
IV253RW,57.87051452217894,-4.0769271052424365
IV253SA,57.87951979866579,-4.026731958870881
IV253SB,57.88039532904515,-4.031537366675928
IV253SD,57.88004178563877,-4.028363560674243
IV253SE,57.87948594737988,-4.031098172823793
IV253SF,57.87939877405162,-4.034297664068485
IV253SG,57.878708398495824,-4.031965036589965
IV253SH,57.88072030475021,-4.029194469680311
IV253SJ,57.88053070447225,-4.030937832790046
IV253SL,57.880721788572124,-4.031909964695899
IV253SN,57.880475921649634,-4.032115349632229
IV253SP,57.88101234620491,-4.034523729548145
IV253SQ,57.880250033461316,-4.027700661148978
IV253SR,57.880785377079995,-4.033549549113504
IV253SS,57.88107244110095,-4.036938976110973
IV253ST,57.88039532904515,-4.031537366675928
IV253SU,57.880234514986775,-4.033164268042878
IV253SW,57.88039532904515,-4.031537366675928
IV253SX,57.88055446560373,-4.036184450334116
IV253SY,57.88048577915764,-4.034865033188624
IV253SZ,57.88031069709462,-4.035698428620556
IV253TA,57.88034317518706,-4.0342329438270506
IV253TB,57.87906893760265,-4.035257214578722
IV253TD,57.88101440155931,-4.03887529284849
IV253WW,57.88039532904515,-4.031537366675928
IV253WY,57.88039532904515,-4.031537366675928
IV253YA,57.88039532904515,-4.031537366675928
IV253YE,57.88039532904515,-4.031537366675928
IV262PH,57.90213424017831,-5.165261815146129
IV262SR,57.90603083250228,-5.161822675612648
IV262SS,57.88687111320391,-5.180423461771455
IV262SW,57.89090499208399,-5.131346631339947
IV262SX,57.89538565122469,-5.14822758633439
IV262SY,57.89726449393598,-5.153641739174785
IV262SZ,57.890233365966104,-5.13343153219582
IV262TB,57.88715047283572,-5.13598128645663
IV262TD,57.8985253614823,-5.164370308765359
IV262TE,57.901485495611325,-5.159194651323029
IV262TF,57.90072496213403,-5.1583344065522825
IV262TG,57.90414068233971,-5.159765553364602
IV262TH,57.909821403072456,-5.181338726579973
IV262TJ,57.92337616497312,-5.212354307145422
IV262TL,57.92308595728682,-5.173863914244505
IV262TN,57.932660561356826,-5.196337995945267
IV262TP,57.96928222457832,-5.122049113598845
IV262TQ,57.90271043443068,-5.164502148030922
IV262TR,57.90174735703235,-5.166358887533114
IV262TS,57.90287706546454,-5.165749260940741
IV262TU,57.9021064757171,-5.164212654464256
IV262TW,57.96006280142259,-5.151092477328498
IV262TX,57.904285271752386,-5.162260136236586
IV262TY,57.89586371225865,-5.162617029243344
IV262UB,57.89649645573667,-5.158503325459163
IV262UD,57.8966515194707,-5.157689823076106
IV262UE,57.89783164794662,-5.161912252874552
IV262UG,57.896266925690526,-5.160863219718987
IV262UH,57.89533600498074,-5.1599881019232505
IV262UJ,57.896182653745626,-5.157749947593215
IV262UN,57.89792207751606,-5.15611329845251
IV262UP,57.897111164121604,-5.158000250962465
IV262UQ,57.898957559765435,-5.16145414543805
IV262UR,57.8944418444411,-5.1630490449284006
IV262US,57.89668729435347,-5.164191749871543
IV262UT,57.89504141749989,-5.16207212658661
IV262UU,57.897828812341565,-5.166351581447291
IV262UW,57.89895870234335,-5.159242831226844
IV262UX,57.89922022146612,-5.157763378218194
IV262UY,57.89654716240051,-5.164044385175505
IV262UZ,57.89982410608545,-5.158778632279283
IV262WE,57.89610145856691,-5.161371952069098
IV262WF,57.89610145856691,-5.161371952069098
IV262WN,57.89990606852371,-5.155122555539238
IV262WW,57.89610145856691,-5.161371952069098
IV262WX,57.89610145856691,-5.161371952069098
IV262WY,57.89610145856691,-5.161371952069098
IV262XA,57.897334881513984,-5.161649146272675
IV262XB,57.897788558169275,-5.164001647059728
IV262XD,57.89926230985436,-5.165093504187066
IV262XE,57.89793422263684,-5.159237261626396
IV262XF,57.89873693846264,-5.158041691065267
IV262XG,57.90060676713938,-5.159471990157343
IV262XH,57.9002803972516,-5.155611193335254
IV262XJ,57.90088999430007,-5.1560360754898396
IV262XL,57.90211161421857,-5.157510749241281
IV262XN,57.90292732549676,-5.163373192914865
IV262XP,57.90079394693964,-5.157006796080899
IV262XQ,57.91077589520446,-5.076997930724554
IV262XR,57.90434067511844,-5.164004015979431
IV262XT,57.8978205907117,-5.152964630475322
IV262XU,57.90059421110813,-5.156364640022628
IV262XW,57.90412887551447,-5.159156711858321
IV262XY,58.001036668412986,-5.119076670252344
IV262YA,57.89610145856691,-5.161371952069098
IV262YB,58.06875873269387,-5.265256731571037
IV262YF,58.01408972202286,-5.339430546544943
IV262YG,58.021433840440075,-5.34624796858584
IV262YH,58.01085211761831,-5.332303804303096
IV262YJ,58.006464720723706,-5.3220406547964
IV262YL,57.989471523195625,-5.3056901359685975
IV262YN,58.03321802094829,-5.386308583902247
IV262YP,58.036868964147025,-5.407788142262593
IV262YQ,58.01817877220105,-5.342877833527249
IV262YR,58.05655342051185,-5.417871864145473
IV262YS,58.06890875535325,-5.4466869969636305
IV262YT,58.065267609220136,-5.3786765562398
IV262YW,58.03521218987888,-5.392428787031078
IV274AA,58.11443217783833,-4.441295110176803
IV274AB,58.18656818581578,-4.5119631250568055
IV274AD,58.21839536485146,-4.4917349270872196
IV274AE,58.278790061214615,-4.434606394799424
IV274AF,58.384724493124686,-4.3650062216141
IV274AR,58.023763991072805,-4.400089145743823
IV274AX,58.020165713086364,-4.403166964986763
IV274AY,58.00349214767758,-4.397292799326973
IV274AZ,58.02025011703906,-4.40535704200076
IV274BA,58.01964442942306,-4.406501687983133
IV274BB,58.02039855124474,-4.406535423359525
IV274BD,57.97990238430052,-4.570835342896705
IV274BE,57.98259836397194,-4.588977143240334
IV274BF,58.02407084209348,-4.398111354906287
IV274BG,58.03085753104529,-4.641608302897732
IV274BH,57.97563672298865,-4.781547937724035
IV274BJ,58.02381775094233,-4.3991443829319925
IV274BL,58.024947139578614,-4.3988135915364825
IV274BN,58.02450786491735,-4.400189807046192
IV274BP,58.02561849407525,-4.39799483090754
IV274BQ,57.963635659360335,-4.724497632656558
IV274DA,58.02265090569,-4.396695379902801
IV274DB,58.02298665281226,-4.395566289830842
IV274DD,58.02357463068517,-4.397265247939703
IV274DE,58.02404832147565,-4.394536520899007
IV274DF,58.02323027297192,-4.391213409770041
IV274DG,58.01956409042093,-4.367685801130747
IV274DH,58.012703024637645,-4.3991449656755295
IV274DJ,58.06223025683372,-4.418097995751629
IV274DL,58.06518412190392,-4.425774842989497
IV274DN,58.07650129922895,-4.44338450625674
IV274DP,58.02380713830716,-4.398754164796404
IV274DQ,58.0101748112777,-4.37153446182137
IV274DR,58.02384604824859,-4.391914993527067
IV274DW,58.10017093965329,-4.487365398946275
IV274ED,58.0311563992945,-4.3911499260068965
IV274EE,57.98535064899633,-4.4158221821264085
IV274EF,58.01378581214593,-4.429675337409869
IV274EG,58.02773516597066,-4.403912089383491
IV274EH,58.030324340888264,-4.4024090503276
IV274EJ,58.028125109685476,-4.402295364640744
IV274EL,58.02898532150034,-4.4024208300409935
IV274EQ,58.02838224108525,-4.403904720736796
IV274ET,57.928422096371584,-4.4014722989573585
IV274EU,57.96410183138159,-4.512149705220696
IV274EX,57.9669493225141,-4.40109064451436
IV274EY,57.942286375663414,-4.4128580388619
IV274HB,58.17512533526712,-5.138488010502373
IV274HD,58.05951967758687,-4.8435964220296235
IV274HE,57.96991977188995,-4.679567673088402
IV274HF,58.05578652807316,-4.949189466395231
IV274HH,58.05430916082914,-5.0285440128169006
IV274HJ,58.074402849461876,-4.983327868011129
IV274HL,58.149261516428574,-4.971150756275669
IV274HN,58.14895827724989,-4.971822388500144
IV274HP,58.26426823178387,-5.105562012586547
IV274HW,58.25029760019374,-5.011193184016051
IV274JA,58.15760992024202,-5.236909165676216
IV274JB,58.17118992477492,-5.277745188113427
IV274JD,58.19278720464715,-5.329829818534149
IV274JE,58.20781617056909,-5.338747637960595
IV274JF,58.223636959032454,-5.313521714409631
IV274JG,58.235733246030435,-5.334641216952051
IV274JH,58.23438073062348,-5.3778684930479566
IV274JJ,58.21696335203184,-5.3529103338845765
IV274JN,58.159457771439406,-5.232094690581502
IV274JP,58.146833728241674,-5.245024416138716
IV274JQ,58.22697565387142,-5.352594821931533
IV274JR,58.14692758638431,-5.2438090336599785
IV274JY,58.15296310802599,-5.240448276204901
IV274JZ,58.15399382567962,-5.239147861101912
IV274LA,58.15441373090961,-5.238539953791055
IV274LB,58.151621046452796,-5.240207167470168
IV274LD,58.149381223102196,-5.24063242916769
IV274LE,58.14733240452843,-5.243794897760083
IV274LF,58.14603542268809,-5.239308160416276
IV274LG,58.147067036549245,-5.242920778450474
IV274LH,58.14780377488043,-5.239043974586451
IV274LJ,58.15572511147217,-5.2435221341382245
IV274LL,58.154217763390236,-5.243418857281085
IV274LN,58.154419842863135,-5.247483890058983
IV274LP,58.15426964853877,-5.254781318177065
IV274LQ,58.14746139854352,-5.243670649240982
IV274LR,58.12981259437196,-5.260431803929568
IV274LT,58.15383589915287,-5.246767550613662
IV274LU,58.15019876949371,-5.233923582473816
IV274LW,58.1476616508219,-5.20270369286137
IV274LX,58.1497518974314,-5.240547149376453
IV274LY,58.15450419704104,-5.249463895900261
IV274NG,58.24314047887134,-5.238962115301997
IV274NJ,58.25097443665115,-5.118531143017795
IV274NL,58.25052274853773,-5.2175069580828195
IV274NN,58.236785754883854,-5.176026293696652
IV274NQ,58.243650926035336,-5.205208023177871
IV274NW,58.24316534221754,-5.201277944579229
IV274NY,58.16960488504766,-4.692895948619211
IV274NZ,58.28213389376871,-4.821630806090003
IV274PA,58.3616311355109,-4.986115928867686
IV274PH,58.327346241721976,-4.906174797996114
IV274PN,58.5688978626505,-4.748738707546159
IV274PP,58.56711466005563,-4.746827375644339
IV274PQ,58.31262296438685,-4.91539959672285
IV274PR,58.5691583444809,-4.746643536729684
IV274PS,58.56874631285795,-4.748262428144064
IV274PT,58.56963430844313,-4.763829509147882
IV274PU,58.56872230081245,-4.765288383384973
IV274PW,58.57027341312439,-4.753318733493639
IV274PX,58.57564327655938,-4.765198024647034
IV274PY,58.56844404516747,-4.745589984051302
IV274PZ,58.564392900927764,-4.742159923469113
IV274QA,58.56352767681263,-4.7245511710443795
IV274QB,58.56075689630839,-4.716219493071579
IV274QD,58.55473830171515,-4.7063489377530034
IV274QE,58.549290414629596,-4.6630743512554975
IV274QF,58.55359831979452,-4.783213869963145
IV274QG,58.47561774099485,-4.8503434432187795
IV274QH,58.56275650174149,-4.725746599247419
IV274QQ,58.570968943482725,-4.824328130020813
IV274RA,58.427207960284065,-5.002618111063951
IV274RB,58.40941529415569,-5.066653484199788
IV274RD,58.456751520928975,-5.042072264204435
IV274RE,58.458611280548155,-5.054185150547696
IV274RG,58.46096465732281,-5.0349422944659965
IV274RH,58.446986938594364,-5.008401414642405
IV274RJ,58.4436553543198,-4.99217628568844
IV274RL,58.42482446646849,-4.985403816173189
IV274RN,58.42477759247436,-4.989339993846833
IV274RP,58.458084661863765,-5.043456415096038
IV274RQ,58.455244296401005,-5.019926261150511
IV274RR,58.4585379090319,-5.0523610970049475
IV274RS,58.47977886647413,-5.073971028062699
IV274RT,58.486315455227,-5.095136654822729
IV274RU,58.49009539788137,-5.105321455724897
IV274RW,58.457320530452776,-5.0411954869829865
IV274RX,58.44619349320645,-5.066135971973234
IV274RY,58.458368683879584,-5.0492769494290535
IV274RZ,58.45578698712777,-5.041817441558105
IV274SA,58.45548970577256,-5.040711528295708
IV274SH,58.37602316363999,-5.017732938690587
IV274SL,58.46331839668292,-4.906247917135925
IV274SN,58.537091625467625,-4.785685213040132
IV274SR,58.35166016716117,-5.154782314287627
IV274SS,58.388887912503186,-5.139351775355283
IV274ST,58.39744010629419,-5.121127988164288
IV274SU,58.38704341700418,-5.095530692094167
IV274SW,58.55408998380328,-4.7849893659846705
IV274SX,58.35198388290781,-5.151494400709464
IV274TB,58.35194338824826,-5.151678855924779
IV274TD,58.35187359932619,-5.150133912265029
IV274TE,58.35076313829898,-5.149607528210554
IV274TF,58.34401811232402,-5.159262452205438
IV274TG,58.34748592503669,-5.164769222775956
IV274TH,58.32862064102025,-5.146952358107119
IV274TJ,58.28780287539554,-5.0729815811520425
IV274TL,58.26246110462994,-5.035315292692279
IV274TN,58.26206699479959,-5.033746821536393
IV274TQ,58.342124187416495,-5.157708742587236
IV274TW,58.35156267050467,-5.14998652128481
IV274UE,58.279314791890506,-4.436774576128905
IV274UF,58.28139285232585,-4.4422907459214755
IV274UG,58.28228828473636,-4.444331239218054
IV274UH,58.3144725025728,-4.324850206549961
IV274UJ,58.492444361625104,-4.618316863670016
IV274UL,58.46850976109987,-4.68981838352382
IV274UN,58.49034356569472,-4.72351123585135
IV274UQ,58.275434584405815,-4.4101746046287165
IV274XA,58.477176255171564,-4.418010616271336
IV274XB,58.477636214658645,-4.417441867708017
IV274XD,58.476910937714536,-4.417786547765036
IV274XE,58.47530927150102,-4.417436356976133
IV274XF,58.47565825425161,-4.417511791367401
IV274XG,58.47633845348351,-4.418604834170469
IV274XH,58.4913446103727,-4.421850548482599
IV274XJ,58.464141027608235,-4.422207667815301
IV274XL,58.478772958012144,-4.414809691762765
IV274XN,58.48215657438134,-4.411182019327001
IV274XP,58.506000954289654,-4.380441026676539
IV274XQ,58.4744656728804,-4.415954812807253
IV274XR,58.50174857722855,-4.366987708901722
IV274XS,58.50639693615818,-4.37069983904868
IV274XT,58.51607985843753,-4.374718909633129
IV274XU,58.494124650747466,-4.366285665891404
IV274XW,58.49944047172473,-4.402704279313543
IV274YL,58.438868318272505,-4.479446963724424
IV274YP,58.521218688874825,-4.425662030406008
IV274YQ,58.527006418056885,-4.430802790286706
IV274YR,58.51608055735423,-4.4336699991169475
IV274YS,58.53031158841467,-4.43134084647526
IV274YT,58.54254868143472,-4.441760693479819
IV274YU,58.52724052060405,-4.42887794152634
IV279AA,58.02380713830716,-4.398754164796404
IV283TU,57.99126870222958,-4.162450640355282
IV283TX,57.991373084416836,-4.163708907625421
IV283TY,57.99146565110867,-4.163020830283655
IV283TZ,57.99615168426342,-4.176417175966709
IV283UA,58.00384522723246,-4.175208786777769
IV283UB,58.00979813386771,-4.232480225858057
IV283UD,58.003436515277315,-4.230966955077765
IV283XA,57.98779196321455,-4.154493100947578
IV283XB,57.98382018260448,-4.131605504673511
IV283XD,57.979431765818745,-4.145196352774315
IV283XE,57.999964519326085,-4.139148210501854
IV283XF,58.00846691162432,-4.146967960242344
IV283XG,58.01580670270416,-4.177137022734371
IV283XH,58.02940955902808,-4.159198332246703
IV283XJ,57.98697917987398,-4.1526173029278
IV283XN,57.987963255186685,-4.15392821604601
IV283XQ,58.051745161763506,-4.214116330995319
IV283YD,58.01689367902546,-4.137941067478022
IV283YE,58.02635758470382,-4.114627806684689
IV283YF,58.04174565144819,-4.123398052951804
IV283YG,58.04781570462958,-4.147701680057856
IV283YQ,58.063149012290715,-4.07805021370773
IV3 5AB,57.474522187811914,-4.243518683534412
IV3 5AD,57.47387602123538,-4.243979426339153
IV3 5AE,57.47458287725459,-4.245156968174443
IV3 5AF,57.473446012462304,-4.245420778007849
IV3 5AG,57.47267417421553,-4.243855680369621
IV3 5AH,57.47309394380116,-4.240462326597548
IV3 5AJ,57.47218927047781,-4.240807204415401
IV3 5AL,57.47226056009351,-4.244881038544442
IV3 5AN,57.47151580054527,-4.246336349150548
IV3 5AP,57.47218042991831,-4.2473611631612265
IV3 5AQ,57.47272197670015,-4.241673747080172
IV3 5AR,57.47265679692064,-4.247857417032492
IV3 5AS,57.473381841480496,-4.246500953529502
IV3 5AT,57.47373482544868,-4.248373979083048
IV3 5AU,57.47448722956417,-4.2480032385224
IV3 5AW,57.47217006067675,-4.245926207502653
IV3 5AX,57.473292108884664,-4.2490139187662335
IV3 5AY,57.471590246361146,-4.2482088403319915
IV3 5AZ,57.47020357668316,-4.246355855027659
IV3 5BA,57.4729151913209,-4.2494911041900565
IV3 5BB,57.47059573466089,-4.248047670971686
IV3 5BD,57.46917946353268,-4.2463430169946825
IV3 5BE,57.47056364525408,-4.2453106070610875
IV3 5BL,57.47657313463182,-4.228699107722613
IV3 5BN,57.4768958102044,-4.2292525322667744
IV3 5BP,57.4768958102044,-4.2292525322667744
IV3 5BT,57.47612727503873,-4.229522617516609
IV3 5BU,57.47620438424276,-4.229227078968982
IV3 5BX,57.47574838946837,-4.229099214983627
IV3 5BY,57.47537199780766,-4.229042922293372
IV3 5BZ,57.475551060341864,-4.229587579084392
IV3 5DA,57.47624704179702,-4.229863514621576
IV3 5DD,57.47606160128074,-4.231203277094589
IV3 5DE,57.477583177009244,-4.232046705284897
IV3 5DF,57.4772086234523,-4.2298554066146
IV3 5DG,57.47792016485831,-4.231283275455451
IV3 5DH,57.477278546240036,-4.233012260910074
IV3 5DJ,57.47692642779802,-4.233107528815803
IV3 5DL,57.476915211415374,-4.23374069269359
IV3 5DN,57.47578574856906,-4.23358833071304
IV3 5DP,57.47670519911341,-4.231392651677628
IV3 5DQ,57.477481072805055,-4.231723546259031
IV3 5DR,57.47679158327855,-4.231080997780545
IV3 5DS,57.47578495725109,-4.231603397388675
IV3 5DT,57.475205747506415,-4.23285238329916
IV3 5DU,57.475686685024655,-4.231063653864673
IV3 5DW,57.47681611140218,-4.232233425549752
IV3 5DX,57.47564178300823,-4.234613679242711
IV3 5DZ,57.475901530744565,-4.236180764079724
IV3 5EA,57.47704372784788,-4.237134639674583
IV3 5EB,57.47552428795089,-4.239210074211392
IV3 5ED,57.4738483021012,-4.23947443222914
IV3 5EE,57.475829261545016,-4.239745813526237
IV3 5EF,57.477260832627294,-4.239583255990466
IV3 5EL,57.475135332775366,-4.2312468626376125
IV3 5EN,57.47399384522868,-4.235830658994247
IV3 5EP,57.472715565147595,-4.236469712995533
IV3 5ER,57.471363183793805,-4.242290965123487
IV3 5ES,57.47222222055682,-4.237940586791645
IV3 5ET,57.47089588911655,-4.237742723155963
IV3 5EU,57.46957725966252,-4.238629344670171
IV3 5EW,57.47317344911407,-4.238515805041714
IV3 5EX,57.47086808182719,-4.239308706858244
IV3 5EY,57.47231779755664,-4.240147949327253
IV3 5EZ,57.471762880027036,-4.240530922673374
IV3 5HA,57.47090604600564,-4.240711941645374
IV3 5HB,57.47003895902585,-4.240458719515468
IV3 5HD,57.46941195030501,-4.23933633526828
IV3 5HE,57.46950761786899,-4.24052624819002
IV3 5HF,57.47092189485855,-4.242347310264897
IV3 5HG,57.47401941780594,-4.240969331801007
IV3 5HH,57.47260826048822,-4.236946823989057
IV3 5HJ,57.47853438040941,-4.233639394269494
IV3 5HP,57.47876944598653,-4.232035684304683
IV3 5HQ,57.475739190671874,-4.241274833690237
IV3 5HR,57.47918072717956,-4.231643749165815
IV3 5HS,57.47947026632516,-4.232545527160988
IV3 5HT,57.47910887749626,-4.232656920122221
IV3 5HU,57.47873514340814,-4.232450617457897
IV3 5HX,57.47875806210572,-4.233185982958701
IV3 5HY,57.47904304321703,-4.233837266695515
IV3 5HZ,57.47906412147794,-4.233154624472509
IV3 5JA,57.4792748158264,-4.2334343882498615
IV3 5JB,57.47949962294675,-4.233931875397654
IV3 5JD,57.479282729936244,-4.234002035897831
IV3 5JE,57.479685504132725,-4.235611377190967
IV3 5JG,57.479927552242835,-4.235642852560135
IV3 5JH,57.47998542928862,-4.234912398085616
IV3 5JJ,57.47943696881766,-4.233410926298541
IV3 5JL,57.479513201814754,-4.233165359782704
IV3 5JN,57.48041998607813,-4.23422163129038
IV3 5JP,57.48080611998439,-4.237781804218652
IV3 5JR,57.471469440217795,-4.244398878229373
IV3 5JS,57.4721452830189,-4.24429023215131
IV3 5JT,57.480428601269985,-4.235256431253196
IV3 5JU,57.48021074694052,-4.236394158198709
IV3 5JW,57.479277235643174,-4.234819084409407
IV3 5JX,57.48029278422921,-4.23531485852412
IV3 5JZ,57.48038594499647,-4.238673598736581
IV3 5LB,57.48098662130879,-4.239761336244467
IV3 5LD,57.480953957155904,-4.241093904152549
IV3 5LE,57.482021967553216,-4.244195578269275
IV3 5LG,57.48027545142518,-4.241352604257237
IV3 5LH,57.478404489818445,-4.243990320799491
IV3 5LJ,57.479139457986804,-4.245103011180284
IV3 5LL,57.47973153529286,-4.2471745035237545
IV3 5LN,57.48050189903619,-4.2447862715124485
IV3 5LP,57.48008670958335,-4.243376208001254
IV3 5LQ,57.47925091965724,-4.2423741125753445
IV3 5LR,57.48003091182152,-4.242471974439042
IV3 5LS,57.48305119886877,-4.2444255638144615
IV3 5LU,57.48136407224802,-4.246323911832599
IV3 5LW,57.48019493433249,-4.246886018981095
IV3 5LY,57.480182188504045,-4.2344573319803045
IV3 5LZ,57.48095792750279,-4.2474333536181765
IV3 5NE,57.476524581622876,-4.228395909344027
IV3 5NF,57.47627031587451,-4.228547220275555
IV3 5NG,57.47597161969597,-4.228162069743106
IV3 5NH,57.474799479736745,-4.23296102213917
IV3 5NN,57.475027679360764,-4.2292054164343895
IV3 5NP,57.474989850293326,-4.2298202465821
IV3 5NQ,57.47529814474779,-4.2281377314334065
IV3 5NR,57.47560652333461,-4.230007949509769
IV3 5NS,57.47490078450387,-4.23129927519708
IV3 5NU,57.47339165574573,-4.234826498821678
IV3 5NW,57.47557492032398,-4.22823798621114
IV3 5NX,57.473543002107576,-4.233384697342942
IV3 5NY,57.47210026864088,-4.235698269503983
IV3 5NZ,57.47081419549643,-4.236270110571963
